date,fund_code,nav,source,fetched_at,is_estimate
2024-04-25,017731,1.3462,https://fund.eastmoney.com/pingzhongdata/017731.js?v=1784032227388,2026-07-14T12:30:21.661Z,false
2024-04-25,019024,0.7225,https://fund.eastmoney.com/pingzhongdata/019024.js?v=1784032226140,2026-07-14T12:30:21.661Z,false
2024-04-25,019331,0.9282,https://fund.eastmoney.com/pingzhongdata/019331.js?v=1784032228840,2026-07-14T12:30:21.661Z,false
2024-04-25,539002,0.904,https://fund.eastmoney.com/pingzhongdata/539002.js?v=1784032233277,2026-07-14T12:30:21.661Z,false
2024-04-26,002891,1.322,https://fund.eastmoney.com/pingzhongdata/002891.js?v=1784032232490,2026-07-14T12:30:21.661Z,false
2024-04-26,006373,2.892,https://fund.eastmoney.com/pingzhongdata/006373.js?v=1784032234152,2026-07-14T12:30:21.661Z,false
2024-04-26,006479,5.2826,https://fund.eastmoney.com/pingzhongdata/006479.js?v=1784032230186,2026-07-14T12:30:21.661Z,false
2024-04-26,006503,1.4939,https://fund.eastmoney.com/pingzhongdata/006503.js?v=1784032231635,2026-07-14T12:30:21.661Z,false
2024-04-26,007339,1.3753,https://fund.eastmoney.com/pingzhongdata/007339.js?v=1784032221672,2026-07-14T12:30:21.661Z,false
2024-04-26,007818,1.1557,https://fund.eastmoney.com/pingzhongdata/007818.js?v=1784032225404,2026-07-14T12:30:21.661Z,false
2024-04-26,010004,0.9202,https://fund.eastmoney.com/pingzhongdata/010004.js?v=1784032223257,2026-07-14T12:30:21.661Z,false
2024-04-26,012922,1.0647,https://fund.eastmoney.com/pingzhongdata/012922.js?v=1784032223996,2026-07-14T12:30:21.661Z,false
2024-04-26,014565,0.7366,https://fund.eastmoney.com/pingzhongdata/014565.js?v=1784032228079,2026-07-14T12:30:21.661Z,false
2024-04-26,016371,0.5408,https://fund.eastmoney.com/pingzhongdata/016371.js?v=1784032230951,2026-07-14T12:30:21.661Z,false
2024-04-26,016665,1.1518,https://fund.eastmoney.com/pingzhongdata/016665.js?v=1784032229511,2026-07-14T12:30:21.661Z,false
2024-04-26,017731,1.3841,https://fund.eastmoney.com/pingzhongdata/017731.js?v=1784032227388,2026-07-14T12:30:21.661Z,false
2024-04-26,019024,0.7443,https://fund.eastmoney.com/pingzhongdata/019024.js?v=1784032226140,2026-07-14T12:30:21.661Z,false
2024-04-26,019331,0.9665,https://fund.eastmoney.com/pingzhongdata/019331.js?v=1784032228840,2026-07-14T12:30:21.661Z,false
2024-04-26,539002,0.928,https://fund.eastmoney.com/pingzhongdata/539002.js?v=1784032233277,2026-07-14T12:30:21.661Z,false
2024-04-29,002891,1.323,https://fund.eastmoney.com/pingzhongdata/002891.js?v=1784032232490,2026-07-14T12:30:21.661Z,false
2024-04-29,006373,2.8834,https://fund.eastmoney.com/pingzhongdata/006373.js?v=1784032234152,2026-07-14T12:30:21.661Z,false
2024-04-29,006479,5.3008,https://fund.eastmoney.com/pingzhongdata/006479.js?v=1784032230186,2026-07-14T12:30:21.661Z,false
2024-04-29,006503,1.5348,https://fund.eastmoney.com/pingzhongdata/006503.js?v=1784032231635,2026-07-14T12:30:21.661Z,false
2024-04-29,007339,1.3897,https://fund.eastmoney.com/pingzhongdata/007339.js?v=1784032221672,2026-07-14T12:30:21.661Z,false
2024-04-29,007818,1.1758,https://fund.eastmoney.com/pingzhongdata/007818.js?v=1784032225404,2026-07-14T12:30:21.661Z,false
2024-04-29,010004,0.9571,https://fund.eastmoney.com/pingzhongdata/010004.js?v=1784032223257,2026-07-14T12:30:21.661Z,false
2024-04-29,012922,1.0645,https://fund.eastmoney.com/pingzhongdata/012922.js?v=1784032223996,2026-07-14T12:30:21.661Z,false
2024-04-29,014565,0.7497,https://fund.eastmoney.com/pingzhongdata/014565.js?v=1784032228079,2026-07-14T12:30:21.661Z,false
2024-04-29,016371,0.5469,https://fund.eastmoney.com/pingzhongdata/016371.js?v=1784032230951,2026-07-14T12:30:21.661Z,false
2024-04-29,016665,1.1563,https://fund.eastmoney.com/pingzhongdata/016665.js?v=1784032229511,2026-07-14T12:30:21.661Z,false
2024-04-29,017731,1.402,https://fund.eastmoney.com/pingzhongdata/017731.js?v=1784032227388,2026-07-14T12:30:21.661Z,false
2024-04-29,019024,0.7536,https://fund.eastmoney.com/pingzhongdata/019024.js?v=1784032226140,2026-07-14T12:30:21.661Z,false
2024-04-29,019331,0.9836,https://fund.eastmoney.com/pingzhongdata/019331.js?v=1784032228840,2026-07-14T12:30:21.661Z,false
2024-04-29,539002,0.93,https://fund.eastmoney.com/pingzhongdata/539002.js?v=1784032233277,2026-07-14T12:30:21.661Z,false
2024-04-30,002891,1.296,https://fund.eastmoney.com/pingzhongdata/002891.js?v=1784032232490,2026-07-14T12:30:21.661Z,false
2024-04-30,006373,2.843,https://fund.eastmoney.com/pingzhongdata/006373.js?v=1784032234152,2026-07-14T12:30:21.661Z,false
2024-04-30,006479,5.2001,https://fund.eastmoney.com/pingzhongdata/006479.js?v=1784032230186,2026-07-14T12:30:21.661Z,false
2024-04-30,006503,1.5211,https://fund.eastmoney.com/pingzhongdata/006503.js?v=1784032231635,2026-07-14T12:30:21.661Z,false
2024-04-30,007339,1.3836,https://fund.eastmoney.com/pingzhongdata/007339.js?v=1784032221672,2026-07-14T12:30:21.661Z,false
2024-04-30,007818,1.1637,https://fund.eastmoney.com/pingzhongdata/007818.js?v=1784032225404,2026-07-14T12:30:21.661Z,false
2024-04-30,010004,0.9519,https://fund.eastmoney.com/pingzhongdata/010004.js?v=1784032223257,2026-07-14T12:30:21.661Z,false
2024-04-30,012922,1.0534,https://fund.eastmoney.com/pingzhongdata/012922.js?v=1784032223996,2026-07-14T12:30:21.661Z,false
2024-04-30,014565,0.7457,https://fund.eastmoney.com/pingzhongdata/014565.js?v=1784032228079,2026-07-14T12:30:21.661Z,false
2024-04-30,016371,0.5436,https://fund.eastmoney.com/pingzhongdata/016371.js?v=1784032230951,2026-07-14T12:30:21.661Z,false
2024-04-30,016665,1.148,https://fund.eastmoney.com/pingzhongdata/016665.js?v=1784032229511,2026-07-14T12:30:21.661Z,false
2024-04-30,017731,1.3719,https://fund.eastmoney.com/pingzhongdata/017731.js?v=1784032227388,2026-07-14T12:30:21.661Z,false
2024-04-30,019024,0.751,https://fund.eastmoney.com/pingzhongdata/019024.js?v=1784032226140,2026-07-14T12:30:21.661Z,false
2024-04-30,019331,0.9768,https://fund.eastmoney.com/pingzhongdata/019331.js?v=1784032228840,2026-07-14T12:30:21.661Z,false
2024-04-30,539002,0.915,https://fund.eastmoney.com/pingzhongdata/539002.js?v=1784032233277,2026-07-14T12:30:21.661Z,false
2024-05-06,002891,1.345,https://fund.eastmoney.com/pingzhongdata/002891.js?v=1784032232490,2026-07-14T12:30:21.661Z,false
2024-05-06,006373,2.9545,https://fund.eastmoney.com/pingzhongdata/006373.js?v=1784032234152,2026-07-14T12:30:21.661Z,false
2024-05-06,006479,5.3908,https://fund.eastmoney.com/pingzhongdata/006479.js?v=1784032230186,2026-07-14T12:30:21.661Z,false
2024-05-06,006503,1.5176,https://fund.eastmoney.com/pingzhongdata/006503.js?v=1784032231635,2026-07-14T12:30:21.661Z,false
2024-05-06,007339,1.4029,https://fund.eastmoney.com/pingzhongdata/007339.js?v=1784032221672,2026-07-14T12:30:21.661Z,false
2024-05-06,007818,1.1643,https://fund.eastmoney.com/pingzhongdata/007818.js?v=1784032225404,2026-07-14T12:30:21.661Z,false
2024-05-06,010004,0.9639,https://fund.eastmoney.com/pingzhongdata/010004.js?v=1784032223257,2026-07-14T12:30:21.661Z,false
2024-05-06,012922,1.0871,https://fund.eastmoney.com/pingzhongdata/012922.js?v=1784032223996,2026-07-14T12:30:21.661Z,false
2024-05-06,014565,0.7739,https://fund.eastmoney.com/pingzhongdata/014565.js?v=1784032228079,2026-07-14T12:30:21.661Z,false
2024-05-06,016371,0.537,https://fund.eastmoney.com/pingzhongdata/016371.js?v=1784032230951,2026-07-14T12:30:21.661Z,false
2024-05-06,016665,1.1775,https://fund.eastmoney.com/pingzhongdata/016665.js?v=1784032229511,2026-07-14T12:30:21.661Z,false
2024-05-06,017731,1.4165,https://fund.eastmoney.com/pingzhongdata/017731.js?v=1784032227388,2026-07-14T12:30:21.661Z,false
2024-05-06,019024,0.7588,https://fund.eastmoney.com/pingzhongdata/019024.js?v=1784032226140,2026-07-14T12:30:21.661Z,false
2024-05-06,019331,0.9901,https://fund.eastmoney.com/pingzhongdata/019331.js?v=1784032228840,2026-07-14T12:30:21.661Z,false
2024-05-06,539002,0.957,https://fund.eastmoney.com/pingzhongdata/539002.js?v=1784032233277,2026-07-14T12:30:21.661Z,false
2024-05-07,002891,1.318,https://fund.eastmoney.com/pingzhongdata/002891.js?v=1784032232490,2026-07-14T12:30:21.661Z,false
2024-05-07,006373,2.9441,https://fund.eastmoney.com/pingzhongdata/006373.js?v=1784032234152,2026-07-14T12:30:21.661Z,false
2024-05-07,006479,5.3903,https://fund.eastmoney.com/pingzhongdata/006479.js?v=1784032230186,2026-07-14T12:30:21.661Z,false
2024-05-07,006503,1.4945,https://fund.eastmoney.com/pingzhongdata/006503.js?v=1784032231635,2026-07-14T12:30:21.661Z,false
2024-05-07,007339,1.4033,https://fund.eastmoney.com/pingzhongdata/007339.js?v=1784032221672,2026-07-14T12:30:21.661Z,false
2024-05-07,007818,1.1552,https://fund.eastmoney.com/pingzhongdata/007818.js?v=1784032225404,2026-07-14T12:30:21.661Z,false
2024-05-07,010004,0.9607,https://fund.eastmoney.com/pingzhongdata/010004.js?v=1784032223257,2026-07-14T12:30:21.661Z,false
2024-05-07,012922,1.0796,https://fund.eastmoney.com/pingzhongdata/012922.js?v=1784032223996,2026-07-14T12:30:21.661Z,false
2024-05-07,014565,0.7721,https://fund.eastmoney.com/pingzhongdata/014565.js?v=1784032228079,2026-07-14T12:30:21.661Z,false
2024-05-07,016371,0.5327,https://fund.eastmoney.com/pingzhongdata/016371.js?v=1784032230951,2026-07-14T12:30:21.661Z,false
2024-05-07,016665,1.1743,https://fund.eastmoney.com/pingzhongdata/016665.js?v=1784032229511,2026-07-14T12:30:21.661Z,false
2024-05-07,017731,1.403,https://fund.eastmoney.com/pingzhongdata/017731.js?v=1784032227388,2026-07-14T12:30:21.661Z,false
2024-05-07,019024,0.7506,https://fund.eastmoney.com/pingzhongdata/019024.js?v=1784032226140,2026-07-14T12:30:21.661Z,false
2024-05-07,019331,0.9762,https://fund.eastmoney.com/pingzhongdata/019331.js?v=1784032228840,2026-07-14T12:30:21.661Z,false
2024-05-07,539002,0.959,https://fund.eastmoney.com/pingzhongdata/539002.js?v=1784032233277,2026-07-14T12:30:21.661Z,false
2024-05-08,002891,1.307,https://fund.eastmoney.com/pingzhongdata/002891.js?v=1784032232490,2026-07-14T12:30:21.661Z,false
2024-05-08,006373,2.9445,https://fund.eastmoney.com/pingzhongdata/006373.js?v=1784032234152,2026-07-14T12:30:21.661Z,false
2024-05-08,006479,5.389,https://fund.eastmoney.com/pingzhongdata/006479.js?v=1784032230186,2026-07-14T12:30:21.661Z,false
2024-05-08,006503,1.4739,https://fund.eastmoney.com/pingzhongdata/006503.js?v=1784032231635,2026-07-14T12:30:21.661Z,false
2024-05-08,007339,1.3928,https://fund.eastmoney.com/pingzhongdata/007339.js?v=1784032221672,2026-07-14T12:30:21.661Z,false
2024-05-08,007818,1.1406,https://fund.eastmoney.com/pingzhongdata/007818.js?v=1784032225404,2026-07-14T12:30:21.661Z,false
2024-05-08,010004,0.9463,https://fund.eastmoney.com/pingzhongdata/010004.js?v=1784032223257,2026-07-14T12:30:21.661Z,false
2024-05-08,012922,1.0796,https://fund.eastmoney.com/pingzhongdata/012922.js?v=1784032223996,2026-07-14T12:30:21.661Z,false
2024-05-08,014565,0.7625,https://fund.eastmoney.com/pingzhongdata/014565.js?v=1784032228079,2026-07-14T12:30:21.661Z,false
2024-05-08,016371,0.5292,https://fund.eastmoney.com/pingzhongdata/016371.js?v=1784032230951,2026-07-14T12:30:21.661Z,false
2024-05-08,016665,1.1736,https://fund.eastmoney.com/pingzhongdata/016665.js?v=1784032229511,2026-07-14T12:30:21.661Z,false
2024-05-08,017731,1.4018,https://fund.eastmoney.com/pingzhongdata/017731.js?v=1784032227388,2026-07-14T12:30:21.661Z,false
2024-05-08,019024,0.7424,https://fund.eastmoney.com/pingzhongdata/019024.js?v=1784032226140,2026-07-14T12:30:21.661Z,false
2024-05-08,019331,0.9564,https://fund.eastmoney.com/pingzhongdata/019331.js?v=1784032228840,2026-07-14T12:30:21.661Z,false
2024-05-08,539002,0.965,https://fund.eastmoney.com/pingzhongdata/539002.js?v=1784032233277,2026-07-14T12:30:21.661Z,false
2024-05-09,002891,1.324,https://fund.eastmoney.com/pingzhongdata/002891.js?v=1784032232490,2026-07-14T12:30:21.661Z,false
2024-05-09,006373,2.9483,https://fund.eastmoney.com/pingzhongdata/006373.js?v=1784032234152,2026-07-14T12:30:21.661Z,false
2024-05-09,006479,5.3983,https://fund.eastmoney.com/pingzhongdata/006479.js?v=1784032230186,2026-07-14T12:30:21.661Z,false
2024-05-09,006503,1.4861,https://fund.eastmoney.com/pingzhongdata/006503.js?v=1784032231635,2026-07-14T12:30:21.661Z,false
2024-05-09,007339,1.4053,https://fund.eastmoney.com/pingzhongdata/007339.js?v=1784032221672,2026-07-14T12:30:21.661Z,false
2024-05-09,007818,1.1438,https://fund.eastmoney.com/pingzhongdata/007818.js?v=1784032225404,2026-07-14T12:30:21.661Z,false
2024-05-09,010004,0.966,https://fund.eastmoney.com/pingzhongdata/010004.js?v=1784032223257,2026-07-14T12:30:21.661Z,false
2024-05-09,012922,1.0819,https://fund.eastmoney.com/pingzhongdata/012922.js?v=1784032223996,2026-07-14T12:30:21.661Z,false
2024-05-09,014565,0.7769,https://fund.eastmoney.com/pingzhongdata/014565.js?v=1784032228079,2026-07-14T12:30:21.661Z,false
2024-05-09,016371,0.5314,https://fund.eastmoney.com/pingzhongdata/016371.js?v=1784032230951,2026-07-14T12:30:21.661Z,false
2024-05-09,016665,1.1673,https://fund.eastmoney.com/pingzhongdata/016665.js?v=1784032229511,2026-07-14T12:30:21.661Z,false
2024-05-09,017731,1.4012,https://fund.eastmoney.com/pingzhongdata/017731.js?v=1784032227388,2026-07-14T12:30:21.661Z,false
2024-05-09,019024,0.7455,https://fund.eastmoney.com/pingzhongdata/019024.js?v=1784032226140,2026-07-14T12:30:21.661Z,false
2024-05-09,019331,0.9684,https://fund.eastmoney.com/pingzhongdata/019331.js?v=1784032228840,2026-07-14T12:30:21.661Z,false
2024-05-09,539002,0.958,https://fund.eastmoney.com/pingzhongdata/539002.js?v=1784032233277,2026-07-14T12:30:21.661Z,false
2024-05-10,002891,1.314,https://fund.eastmoney.com/pingzhongdata/002891.js?v=1784032232490,2026-07-14T12:30:21.661Z,false
2024-05-10,006373,2.9759,https://fund.eastmoney.com/pingzhongdata/006373.js?v=1784032234152,2026-07-14T12:30:21.661Z,false
2024-05-10,006479,5.4104,https://fund.eastmoney.com/pingzhongdata/006479.js?v=1784032230186,2026-07-14T12:30:21.661Z,false
2024-05-10,006503,1.4731,https://fund.eastmoney.com/pingzhongdata/006503.js?v=1784032231635,2026-07-14T12:30:21.661Z,false
2024-05-10,007339,1.4061,https://fund.eastmoney.com/pingzhongdata/007339.js?v=1784032221672,2026-07-14T12:30:21.661Z,false
2024-05-10,007818,1.1364,https://fund.eastmoney.com/pingzhongdata/007818.js?v=1784032225404,2026-07-14T12:30:21.661Z,false
2024-05-10,010004,0.9458,https://fund.eastmoney.com/pingzhongdata/010004.js?v=1784032223257,2026-07-14T12:30:21.661Z,false
2024-05-10,012922,1.0877,https://fund.eastmoney.com/pingzhongdata/012922.js?v=1784032223996,2026-07-14T12:30:21.661Z,false
2024-05-10,014565,0.7744,https://fund.eastmoney.com/pingzhongdata/014565.js?v=1784032228079,2026-07-14T12:30:21.661Z,false
2024-05-10,016371,0.5258,https://fund.eastmoney.com/pingzhongdata/016371.js?v=1784032230951,2026-07-14T12:30:21.661Z,false
2024-05-10,016665,1.1759,https://fund.eastmoney.com/pingzhongdata/016665.js?v=1784032229511,2026-07-14T12:30:21.661Z,false
2024-05-10,017731,1.4027,https://fund.eastmoney.com/pingzhongdata/017731.js?v=1784032227388,2026-07-14T12:30:21.661Z,false
2024-05-10,019024,0.7397,https://fund.eastmoney.com/pingzhongdata/019024.js?v=1784032226140,2026-07-14T12:30:21.661Z,false
2024-05-10,019331,0.9571,https://fund.eastmoney.com/pingzhongdata/019331.js?v=1784032228840,2026-07-14T12:30:21.661Z,false
2024-05-10,539002,0.973,https://fund.eastmoney.com/pingzhongdata/539002.js?v=1784032233277,2026-07-14T12:30:21.661Z,false
2024-05-13,002891,1.313,https://fund.eastmoney.com/pingzhongdata/002891.js?v=1784032232490,2026-07-14T12:30:21.661Z,false
2024-05-13,006373,2.9771,https://fund.eastmoney.com/pingzhongdata/006373.js?v=1784032234152,2026-07-14T12:30:21.661Z,false
2024-05-13,006479,5.4209,https://fund.eastmoney.com/pingzhongdata/006479.js?v=1784032230186,2026-07-14T12:30:21.661Z,false
2024-05-13,006503,1.4683,https://fund.eastmoney.com/pingzhongdata/006503.js?v=1784032231635,2026-07-14T12:30:21.661Z,false
2024-05-13,007339,1.4054,https://fund.eastmoney.com/pingzhongdata/007339.js?v=1784032221672,2026-07-14T12:30:21.661Z,false
2024-05-13,007818,1.1353,https://fund.eastmoney.com/pingzhongdata/007818.js?v=1784032225404,2026-07-14T12:30:21.661Z,false
2024-05-13,010004,0.9329,https://fund.eastmoney.com/pingzhongdata/010004.js?v=1784032223257,2026-07-14T12:30:21.661Z,false
2024-05-13,012922,1.0909,https://fund.eastmoney.com/pingzhongdata/012922.js?v=1784032223996,2026-07-14T12:30:21.661Z,false
2024-05-13,014565,0.7673,https://fund.eastmoney.com/pingzhongdata/014565.js?v=1784032228079,2026-07-14T12:30:21.661Z,false
2024-05-13,016371,0.521,https://fund.eastmoney.com/pingzhongdata/016371.js?v=1784032230951,2026-07-14T12:30:21.661Z,false
2024-05-13,016665,1.1783,https://fund.eastmoney.com/pingzhongdata/016665.js?v=1784032229511,2026-07-14T12:30:21.661Z,false
2024-05-13,017731,1.3936,https://fund.eastmoney.com/pingzhongdata/017731.js?v=1784032227388,2026-07-14T12:30:21.661Z,false
2024-05-13,019024,0.7441,https://fund.eastmoney.com/pingzhongdata/019024.js?v=1784032226140,2026-07-14T12:30:21.661Z,false
2024-05-13,019331,0.9526,https://fund.eastmoney.com/pingzhongdata/019331.js?v=1784032228840,2026-07-14T12:30:21.661Z,false
2024-05-13,539002,0.982,https://fund.eastmoney.com/pingzhongdata/539002.js?v=1784032233277,2026-07-14T12:30:21.661Z,false
2024-05-14,002891,1.315,https://fund.eastmoney.com/pingzhongdata/002891.js?v=1784032232490,2026-07-14T12:30:21.661Z,false
2024-05-14,006373,3.0016,https://fund.eastmoney.com/pingzhongdata/006373.js?v=1784032234152,2026-07-14T12:30:21.661Z,false
2024-05-14,006479,5.4595,https://fund.eastmoney.com/pingzhongdata/006479.js?v=1784032230186,2026-07-14T12:30:21.661Z,false
2024-05-14,006503,1.4606,https://fund.eastmoney.com/pingzhongdata/006503.js?v=1784032231635,2026-07-14T12:30:21.661Z,false
2024-05-14,007339,1.4028,https://fund.eastmoney.com/pingzhongdata/007339.js?v=1784032221672,2026-07-14T12:30:21.661Z,false
2024-05-14,007818,1.1271,https://fund.eastmoney.com/pingzhongdata/007818.js?v=1784032225404,2026-07-14T12:30:21.661Z,false
2024-05-14,010004,0.9322,https://fund.eastmoney.com/pingzhongdata/010004.js?v=1784032223257,2026-07-14T12:30:21.661Z,false
2024-05-14,012922,1.0976,https://fund.eastmoney.com/pingzhongdata/012922.js?v=1784032223996,2026-07-14T12:30:21.661Z,false
2024-05-14,014565,0.7734,https://fund.eastmoney.com/pingzhongdata/014565.js?v=1784032228079,2026-07-14T12:30:21.661Z,false
2024-05-14,016371,0.5145,https://fund.eastmoney.com/pingzhongdata/016371.js?v=1784032230951,2026-07-14T12:30:21.661Z,false
2024-05-14,016665,1.1772,https://fund.eastmoney.com/pingzhongdata/016665.js?v=1784032229511,2026-07-14T12:30:21.661Z,false
2024-05-14,017731,1.4092,https://fund.eastmoney.com/pingzhongdata/017731.js?v=1784032227388,2026-07-14T12:30:21.661Z,false
2024-05-14,019024,0.7423,https://fund.eastmoney.com/pingzhongdata/019024.js?v=1784032226140,2026-07-14T12:30:21.661Z,false
2024-05-14,019331,0.9516,https://fund.eastmoney.com/pingzhongdata/019331.js?v=1784032228840,2026-07-14T12:30:21.661Z,false
2024-05-14,539002,0.995,https://fund.eastmoney.com/pingzhongdata/539002.js?v=1784032233277,2026-07-14T12:30:21.661Z,false
2024-05-15,002891,1.33,https://fund.eastmoney.com/pingzhongdata/002891.js?v=1784032232490,2026-07-14T12:30:21.661Z,false
2024-05-15,006373,3.0631,https://fund.eastmoney.com/pingzhongdata/006373.js?v=1784032234152,2026-07-14T12:30:21.661Z,false
2024-05-15,006479,5.5407,https://fund.eastmoney.com/pingzhongdata/006479.js?v=1784032230186,2026-07-14T12:30:21.661Z,false
2024-05-15,006503,1.4648,https://fund.eastmoney.com/pingzhongdata/006503.js?v=1784032231635,2026-07-14T12:30:21.661Z,false
2024-05-15,007339,1.3926,https://fund.eastmoney.com/pingzhongdata/007339.js?v=1784032221672,2026-07-14T12:30:21.661Z,false
2024-05-15,007818,1.1233,https://fund.eastmoney.com/pingzhongdata/007818.js?v=1784032225404,2026-07-14T12:30:21.661Z,false
2024-05-15,010004,0.925,https://fund.eastmoney.com/pingzhongdata/010004.js?v=1784032223257,2026-07-14T12:30:21.661Z,false
